Wall time,Step,Value
1707964914.8206277,2462,0.26850220561027527
1707964918.428493,2465,0.2612377405166626
1707964943.447717,2485,0.25919264554977417
1707964963.631582,2503,0.2616364359855652
1707964979.7057118,2517,0.26363831758499146
1707964994.1448534,2530,0.26484811305999756
1707965046.0424337,2577,0.2724180221557617
1707965047.1540418,2578,0.26566022634506226
1707965070.1399035,2599,0.26929616928100586
1707965100.891009,2627,0.2694549262523651
1707965109.5892935,2635,0.26209205389022827
1707965118.2786384,2643,0.2691453695297241
1707965166.3889334,2684,0.26724666357040405
1707965176.1806772,2693,0.2624220848083496
1707965192.9867191,2708,0.2711838185787201
1707965204.0246422,2717,0.2775658965110779
1707965223.6125834,2734,0.2700250744819641
1707965230.1497455,2740,0.2728085517883301
1707965244.5316703,2753,0.2716228663921356
1707965245.646208,2754,0.2720453143119812
1707965246.7016366,2755,0.28550663590431213
1707965258.5328653,2765,0.2709309160709381
1707965262.5434551,2768,0.2682003974914551
1707965283.1278436,2785,0.2743304371833801
1707965320.7522864,2812,0.2628464698791504
1707965352.9439023,2834,0.2733986973762512
1707965368.0298147,2844,0.2712266445159912
1707965392.3249016,2861,0.2717345952987671
1707965472.4668953,2921,0.2672366201877594
1707965511.540793,2952,0.2669653594493866
1707965514.9710546,2955,0.2641713321208954
1707965525.3005526,2962,0.2630271911621094
1707965540.1221614,2973,0.25414568185806274
1707965616.4333851,3034,0.25734832882881165
1707965675.491666,3083,0.260093092918396
1707965676.559809,3084,0.2558988034725189
1707965701.109722,3103,0.25974780321121216
1707965702.3716087,3104,0.2641098201274872
1707965703.6154196,3105,0.2595793604850769
1707965723.614269,3120,0.2534240186214447
1707965756.6738274,3145,0.2512722611427307
1707965791.0759523,3173,0.258583128452301
1707965815.6866415,3192,0.258036732673645
1707965823.1920855,3199,0.2570990324020386
1707965848.433064,3217,0.2589101195335388
1707965852.3537295,3220,0.2556445002555847
1707965876.4562085,3241,0.2617926001548767
1707965904.1878712,3265,0.2585259974002838
1707965907.548093,3268,0.2562422752380371
1707965952.1845148,3306,0.25787222385406494
1707965990.3861907,3340,0.26008912920951843
1707966008.4632735,3356,0.26177847385406494
1707966066.719474,3404,0.26301199197769165
1707966131.5445461,3461,0.2581336200237274
1707966159.635126,3483,0.2545042634010315
1707966160.8297222,3484,0.2574450671672821
1707966170.2201498,3491,0.2580524682998657
1707966181.8890631,3500,0.3030977249145508
1707966215.0495079,3526,0.25104767084121704
1707966258.4701402,3566,0.25579872727394104
1707966262.82312,3569,0.2541302442550659
1707966311.287292,3600,0.25702738761901855
1707966331.4610684,3616,0.2571401596069336
1707966376.047018,3654,0.2604691982269287
1707966379.596107,3657,0.25462424755096436
1707966381.9257529,3659,0.2598235309123993
1707966384.0756745,3661,0.2557973861694336
1707966387.2889347,3664,0.2649883031845093
1707966391.5505066,3668,0.26070475578308105
1707966394.7219572,3671,0.2618531584739685
1707966415.4604082,3690,0.2557325065135956
1707966439.3890247,3712,0.25661423802375793
1707966492.3217547,3761,0.25326448678970337
1707966515.1223166,3782,0.2542436122894287
1707966586.740322,3848,0.2521584928035736
1707966588.888447,3850,0.2496560513973236
1707966609.4477026,3869,0.2515789270401001
1707966645.2321713,3902,0.25358542799949646
1707966655.0525517,3911,0.2558208405971527
1707966659.2507043,3915,0.2522488236427307
1707966665.7800536,3921,0.2544068992137909
1707966678.9031754,3933,0.25357577204704285
1707966682.0893846,3936,0.2537449598312378
1707966724.8087082,3975,0.2516005039215088
1707966765.015459,4012,0.2525034546852112
1707966767.1716182,4014,0.25002068281173706
1707966777.002976,4023,0.2446678727865219
1707966788.8455796,4034,0.25225919485092163
1707966795.351192,4040,0.2585148215293884
1707966802.9279358,4047,0.2552603483200073
1707966843.107411,4084,0.2542799711227417
1707966870.2681353,4109,0.25191745162010193
1707966876.7671835,4115,0.2517412602901459
1707966883.379573,4121,0.26499006152153015
1707966886.5767605,4124,0.25547659397125244
1707966910.4052918,4146,0.25305935740470886
1707966948.115589,4181,0.2508929371833801
1707966959.7855034,4192,0.25064539909362793
1707966997.704789,4227,0.25127509236335754
1707967030.0381143,4257,0.257643461227417
1707967096.1945276,4318,0.2432970255613327
1707967107.07971,4328,0.2463109940290451
1707967183.3274338,4395,0.256891131401062
1707967237.5533547,4443,0.2463209331035614
1707967250.5033813,4454,0.2603350877761841
1707967335.3658214,4525,0.24402573704719543
1707967346.7521834,4535,0.24568426609039307
1707967351.1330311,4539,0.24819044768810272
1707967378.4634929,4564,0.24290648102760315
1707967427.7393477,4609,0.24727126955986023
1707967431.013604,4612,0.24859246611595154
1707967483.7029881,4649,0.2458587884902954
1707967529.0332403,4686,0.2479895055294037
1707967533.7731678,4690,0.23921379446983337
1707967536.0516286,4692,0.24699565768241882
1707967542.428117,4698,0.25086960196495056
1707967552.2010255,4707,0.2441577911376953
1707967583.0853045,4730,0.2447028011083603
1707967593.7184954,4737,0.2526002824306488
1707967643.5635605,4776,0.24756625294685364
1707967644.7460363,4777,0.24173018336296082
1707967687.402934,4807,0.24977120757102966
1707967712.1176887,4830,0.24777738749980927
1707967714.2209935,4832,0.24491474032402039
1707967717.3814461,4835,0.2461327165365219
1707967718.481789,4836,0.24758374691009521
1707967727.3035133,4844,0.24555516242980957
1707967770.9253995,4882,0.24262915551662445
1707967801.1199563,4910,0.2426210343837738
1707967821.645679,4929,0.24694028496742249
1707967834.181174,4940,0.2508716583251953
1707967844.3995035,4949,0.24565470218658447
1707967879.3259594,4980,0.24366968870162964
1707967891.2939007,4991,0.24169223010540009
1707967955.5976868,5047,0.24024438858032227
1707967976.5079114,5066,0.23990440368652344
1707967990.788674,5079,0.24476203322410583
1707968000.482687,5088,0.239572674036026
1707968002.734876,5090,0.24489709734916687
1707968048.8687942,5132,0.2426595687866211
1707968053.3826597,5136,0.248031884431839
1707968057.9802117,5140,0.24089834094047546
1707968074.8772125,5151,0.2421613186597824
1707968079.4428282,5154,0.24419115483760834
1707968080.9447439,5155,0.24498534202575684
1707968118.4865346,5187,0.24194768071174622
1707968132.911659,5200,0.248041033744812
1707968153.8208838,5218,0.2422415018081665
1707968162.2647054,5225,0.24255691468715668
1707968176.884901,5238,0.2463333010673523
1707968194.4411426,5253,0.2418377697467804
1707968204.649455,5262,0.23804721236228943
1707968208.1122155,5265,0.23845230042934418
1707968240.9468942,5295,0.24367451667785645
1707968267.3209567,5319,0.24486273527145386
1707968270.678399,5322,0.2434735745191574
1707968272.8213682,5324,0.24760517477989197
1707968277.1659045,5328,0.24624058604240417
1707968316.0966134,5362,0.24372300505638123
1707968324.9879606,5370,0.23838798701763153
1707968362.5852048,5403,0.24123415350914001
1707968410.624681,5445,0.24462418258190155
1707968420.3492923,5454,0.24645112454891205
1707968425.6854413,5459,0.2522197961807251
1707968483.3635929,5504,0.2461121678352356
1707968490.8583658,5509,0.240047425031662
1707968504.1704862,5521,0.24032995104789734
1707968566.0384495,5567,0.2421703040599823
1707968689.8284204,5667,0.23013268411159515
1707968767.1418476,5730,0.2367340624332428
1707968799.6976247,5758,0.24226628243923187
1707968828.0601933,5781,0.2399837225675583
1707968891.0040433,5832,0.24677161872386932
1707968932.783056,5866,0.24585871398448944
1707968947.456247,5879,0.23773133754730225
1707969027.1734774,5948,0.2400524914264679
1707969037.1918612,5956,0.2452247589826584
1707969046.7398243,5964,0.2389051765203476
1707969067.8300395,5981,0.2355174869298935
1707969087.3572743,5997,0.23460420966148376
1707969100.76019,6009,0.23938284814357758
1707969148.6016824,6045,0.23723892867565155
1707969158.0920637,6053,0.23578046262264252
1707969188.5017953,6078,0.23723989725112915
1707969228.9087436,6111,0.24084818363189697
1707969231.0731082,6113,0.24729010462760925
1707969253.364332,6133,0.2436165064573288
1707969259.199585,6138,0.24170050024986267
1707969261.5127249,6140,0.243094801902771
1707969263.7967253,6142,0.23422744870185852
1707969370.1503985,6225,0.23633262515068054
1707969393.7893662,6243,0.2363351285457611
1707969434.5864532,6279,0.23421737551689148
1707969437.2103415,6281,0.23446033895015717
1707969460.4992466,6300,0.23063477873802185
1707969503.654452,6332,0.23136882483959198
1707969505.893692,6334,0.23372749984264374
1707969535.3113036,6358,0.23109781742095947
1707969536.38118,6359,0.23399792611598969
1707969542.0274756,6364,0.23769673705101013
1707969547.6674066,6369,0.23205110430717468
1707969676.7256005,6473,0.23358236253261566
1707969698.5562906,6491,0.23895291984081268
1707969742.4595053,6528,0.23527245223522186
1707969746.0158308,6531,0.23774737119674683
1707969764.110857,6546,0.23204055428504944
1707969769.806068,6551,0.23859965801239014
1707969785.4487288,6564,0.2273256778717041
1707969791.6756492,6569,0.24164137244224548
1707969811.0075781,6585,0.23460730910301208
1707969817.0927932,6590,0.23298931121826172
1707969827.247171,6599,0.23651719093322754
1707969846.4211273,6615,0.2367544174194336
1707969887.2407537,6649,0.23423539102077484
1707969917.2039592,6673,0.24024367332458496
1707969977.6283014,6720,0.22769486904144287
1707969988.9819598,6730,0.23701152205467224
1707969993.5230799,6734,0.23322848975658417
1707970012.2904968,6750,0.23523181676864624
1707970024.7552407,6761,0.23732349276542664
1707970071.0049398,6802,0.2304510772228241
1707970118.4805777,6842,0.23256918787956238
1707970128.6330087,6850,0.23116812109947205
1707970139.9610288,6859,0.2306545227766037
1707970158.330059,6875,0.23456881940364838
1707970205.2160566,6916,0.2305832803249359
1707970208.4541671,6919,0.2386697232723236
1707970220.5021877,6930,0.23147496581077576
1707970276.5017238,6975,0.23186556994915009
1707970296.9284723,6991,0.23316431045532227
1707970303.3202152,6996,0.23652470111846924
1707970305.8948736,6998,0.23656880855560303
1707970330.1968777,7018,0.2398671954870224
1707970344.131917,7029,0.23501944541931152
1707970375.4960015,7054,0.24129275977611542
1707970454.4716213,7117,0.23512697219848633
1707970458.117081,7120,0.22958099842071533
1707970465.5698175,7126,0.22832328081130981
1707970509.985285,7164,0.23938602209091187
1707970525.2472737,7178,0.2375200241804123
1707970527.4190958,7180,0.24220451712608337
1707970556.682189,7207,0.2313334047794342
1707970576.2539768,7225,0.23307746648788452
1707970606.5926206,7253,0.2357557862997055
1707970629.6689255,7274,0.2292252629995346
1707970666.7549572,7308,0.23212304711341858
1707970694.8807092,7334,0.2351231426000595
1707970699.1222177,7338,0.23373882472515106
1707970715.279802,7353,0.23782873153686523
1707970730.3371243,7367,0.24110394716262817
1707970792.4229507,7424,0.2393099069595337
1707970804.192165,7435,0.22963958978652954
1707970805.2373447,7436,0.23855987191200256
1707970835.6470895,7464,0.2354111522436142
1707970839.9728293,7468,0.22888600826263428
1707970842.1517603,7470,0.23522815108299255
1707970854.9160511,7482,0.23213021457195282
1707970880.7300897,7506,0.24152188003063202
1707970893.603907,7518,0.24214264750480652
1707970902.2563627,7526,0.2446063756942749
1707970908.719535,7532,0.2409655898809433
1707970920.5512512,7543,0.23550978302955627
1707970929.1626806,7551,0.235199436545372
1707970931.3521116,7553,0.2391575574874878
1707970974.2413304,7593,0.23204147815704346
1707970984.0311785,7602,0.23292353749275208
1707970986.1625066,7604,0.23355525732040405
1707970989.3228707,7607,0.23890773952007294
1707971022.308879,7638,0.2373429238796234
1707971028.7573783,7644,0.23259949684143066
1707971046.1647565,7660,0.2377530336380005
1707971119.677617,7727,0.2351774275302887
1707971123.4248188,7730,0.23600487411022186
1707971156.9657698,7756,0.2350383847951889
1707971204.5528514,7794,0.23808006942272186
1707971205.736295,7795,0.24016696214675903
1707971238.0813231,7821,0.22971764206886292
1707971259.5003214,7838,0.23067879676818848
1707971264.3393898,7842,0.236345112323761
1707971274.1927888,7850,0.23632866144180298
1707971280.4781015,7855,0.2323625087738037
1707971281.7116888,7856,0.23064270615577698
1707971289.308999,7862,0.23237967491149902
1707971330.158507,7895,0.23591327667236328
1707971337.745343,7901,0.2274104803800583
1707971368.6919718,7926,0.23107795417308807
1707971372.3320005,7929,0.23326480388641357
1707971442.1349983,7986,0.23320309817790985
1707971513.999755,8046,0.23323696851730347
1707971523.93963,8054,0.2406015843153
1707971553.4683113,8078,0.2391754388809204
1707971574.0700934,8096,0.23847417533397675
1707971603.5296807,8122,0.2359054982662201
1707971628.0871613,8144,0.2335779070854187
1707971649.0776162,8163,0.2332974374294281
1707971650.164029,8164,0.23760530352592468
1707971680.9341366,8192,0.23221997916698456
1707971707.378241,8216,0.2356281727552414
1707971721.7330637,8229,0.23147200047969818
1707971750.7139566,8255,0.24275174736976624
1707971775.2176957,8277,0.2339121699333191
1707971781.8326786,8283,0.23229077458381653
1707971790.8036027,8291,0.23228725790977478
1707971796.2286584,8296,0.23722581565380096
1707971858.3602598,8352,0.23520629107952118
1707971870.3847163,8363,0.2384704202413559
1707971885.8624628,8377,0.23702161014080048
1707971908.1083791,8397,0.23379969596862793
1707971923.7202356,8411,0.2325831651687622
1707971929.3524263,8416,0.23517124354839325
1707972011.952293,8491,0.23086747527122498
1707972045.0860808,8521,0.23729896545410156
1707972054.918625,8530,0.23518797755241394
1707972074.6760738,8548,0.236310213804245
1707972081.3188376,8554,0.23399703204631805
1707972091.2646067,8563,0.23487244546413422
1707972151.7583168,8618,0.22894245386123657
1707972161.6049914,8627,0.2294621467590332
1707972196.8279808,8659,0.23404550552368164
1707972201.148361,8663,0.22990810871124268
1707972235.3003347,8694,0.23046408593654633
1707972241.8323545,8700,0.23202794790267944
1707972261.9072826,8718,0.2320706844329834
1707972268.4841528,8724,0.23455826938152313
1707972299.4510462,8752,0.22986900806427002
1707972301.5926666,8754,0.23277559876441956
1707972325.7134447,8776,0.2309495210647583
1707972327.9092739,8778,0.2281537503004074
1707972377.543028,8823,0.2348347157239914
1707972388.8341346,8833,0.23400823771953583
1707972424.1945343,8865,0.23337070643901825
1707972429.847841,8870,0.23488116264343262
1707972437.4417057,8877,0.23167499899864197
1707972449.5267713,8888,0.23251187801361084
1707972481.683739,8917,0.22779101133346558
1707972486.093254,8921,0.2337946891784668
1707972556.8672817,8985,0.22531478106975555
1707972562.4015257,8990,0.23061750829219818
1707972580.278711,9006,0.23151950538158417
1707972610.0529232,9033,0.23703543841838837
1707972627.4733071,9049,0.233226478099823
1707972637.5394669,9058,0.23639586567878723
1707972650.6690888,9070,0.23260197043418884
1707972702.8297677,9117,0.2193983793258667
1707972707.2708986,9121,0.23906874656677246
1707972741.840726,9152,0.23664721846580505
1707972783.811006,9190,0.2314184308052063
1707972798.1839185,9203,0.22690533101558685
1707972808.074098,9212,0.23377344012260437
1707972819.1421087,9222,0.23613350093364716
1707972823.6623905,9226,0.23042313754558563
1707972852.636059,9252,0.23053912818431854
1707972896.341363,9291,0.23092463612556458
1707972909.6019638,9303,0.23417839407920837
1707972911.7836752,9305,0.23279401659965515
1707972919.4712045,9312,0.23434720933437347
1707972936.2072458,9327,0.23415127396583557
1707972956.0172234,9345,0.22975677251815796
1707972971.5685158,9359,0.22895167768001556
1707972978.2336721,9365,0.23054026067256927
1707972985.9815104,9372,0.22634229063987732
1707972991.3747692,9377,0.23179543018341064
1707973002.2745008,9387,0.22789613902568817
1707973064.7127757,9443,0.23024192452430725
1707973078.9066083,9456,0.22804562747478485
1707973113.9906628,9488,0.2250392884016037
1707973116.168153,9490,0.22819893062114716
1707973169.4597163,9538,0.22804784774780273
1707973179.2931173,9547,0.2272418737411499
1707973189.3286662,9556,0.23076850175857544
1707973200.7049942,9566,0.22704605758190155
1707973231.4125226,9593,0.23015336692333221
1707973246.9461741,9607,0.22731521725654602
1707973317.8796358,9671,0.23348645865917206
1707973318.9649153,9672,0.22848522663116455
1707973341.1817079,9692,0.22758924961090088
1707973354.5398426,9704,0.221965491771698
1707973363.4949007,9712,0.22586748003959656
1707973390.3013668,9736,0.22937726974487305
1707973409.5182383,9753,0.2267657369375229
1707973410.630784,9754,0.2272074669599533
1707973430.589859,9772,0.22857622802257538
1707973476.0852666,9813,0.2324357032775879
1707973488.1423166,9824,0.23572221398353577
1707973502.4328494,9837,0.22727635502815247
1707973517.1220336,9850,0.22800859808921814
1707973535.8312352,9867,0.22984465956687927
1707973565.6886525,9894,0.22764703631401062
1707973576.808365,9904,0.22963277995586395
1707973590.140884,9916,0.2271789163351059
1707973591.2569368,9917,0.23444239795207977
1707973625.6459892,9948,0.22583496570587158
1707973626.7884665,9949,0.23073458671569824
1707973627.8847613,9950,0.2296455353498459
1707973639.1223176,9960,0.22987107932567596
1707973653.4933817,9973,0.2275373935699463
1707973660.0589876,9979,0.2282554805278778
1707973669.1479146,9987,0.2323145717382431
1707973675.8171022,9993,0.22780832648277283
1707973753.962001,10063,0.22746221721172333
1707973784.028988,10090,0.22467461228370667
1707973818.4356618,10121,0.227486252784729
1707973824.127322,10126,0.22543513774871826
1707973837.270777,10138,0.22954021394252777
1707973895.8370838,10191,0.22533373534679413
1707973914.6779494,10208,0.22559557855129242
1707973922.4115345,10215,0.22520731389522552
1707973981.9917545,10269,0.22737360000610352
1707973994.1827068,10280,0.2306109517812729
1707974062.1564713,10342,0.2325621247291565
1707974065.421747,10345,0.22652284801006317
1707974066.5518692,10346,0.2226020097732544
1707974120.695827,10395,0.22567814588546753
1707974175.7909267,10445,0.22082576155662537
1707974182.2746801,10451,0.2374640554189682
1707974183.380434,10452,0.2292782962322235
1707974189.9915643,10458,0.22550946474075317
1707974237.45298,10501,0.22967368364334106
1707974256.3492093,10518,0.23169639706611633
1707974293.1965475,10551,0.22813431918621063
1707974304.1958532,10561,0.22632865607738495
1707974317.6668386,10573,0.22966799139976501
1707974343.2030864,10596,0.22843854129314423
1707974363.331901,10614,0.22803503274917603
1707974384.1497185,10633,0.2245776653289795
1707974395.3479204,10643,0.22849604487419128
1707974397.5534437,10645,0.22463612258434296
1707974466.7849548,10707,0.23178307712078094
1707974477.738933,10717,0.2344684898853302
1707974485.4213207,10724,0.233666330575943
1707974491.0263677,10729,0.2310929149389267
1707974508.6757138,10745,0.22883932292461395
1707974516.3986635,10752,0.2273302972316742
1707974537.3377688,10771,0.2293001115322113
1707974615.6126645,10842,0.2284606695175171
1707974675.8198671,10897,0.22333566844463348
1707974762.8843477,10976,0.22532044351100922
1707974813.9061987,11022,0.22699370980262756
1707974815.0115414,11023,0.22313439846038818
1707974820.4705513,11028,0.22729068994522095
1707974829.3059916,11036,0.23025596141815186
1707974849.1794953,11054,0.23389475047588348
1707974893.3047314,11094,0.22594420611858368
1707974919.8947341,11118,0.22634807229042053
1707974926.4408069,11124,0.23189139366149902
1707974927.588106,11125,0.23963138461112976
1707974964.9817903,11159,0.23042309284210205
1707974977.089658,11170,0.23053130507469177
1707975019.4123836,11208,0.23046836256980896
1707975023.7979517,11212,0.23006665706634521
1707975030.4542828,11218,0.23591278493404388
1707975038.2720575,11225,0.23134373128414154
1707975039.3534384,11226,0.22948956489562988
1707975072.076884,11256,0.22931425273418427
1707975153.2316916,11330,0.23080021142959595
1707975154.3633692,11331,0.2299402952194214
1707975190.6048267,11364,0.22639785706996918
1707975223.6873305,11394,0.2232457846403122
1707975234.6445389,11404,0.22715358436107635
1707975240.1473315,11409,0.22684872150421143
1707975277.553128,11443,0.22800549864768982
1707975283.0302675,11448,0.22815918922424316
1707975285.222428,11450,0.22306248545646667
1707975297.2702003,11461,0.2268277108669281
1707975299.5073218,11463,0.22302886843681335
1707975369.309223,11526,0.22796498239040375
1707975417.9279141,11570,0.2278669774532318
1707975426.902869,11578,0.22927360236644745
1707975463.8653302,11611,0.22454893589019775
1707975557.4339569,11696,0.22974877059459686
1707975601.8759992,11736,0.22820590436458588
1707975624.515904,11756,0.2259790152311325
1707975634.628011,11765,0.22313009202480316
1707975658.1350536,11786,0.2263902723789215
1707975692.4611921,11817,0.22853970527648926
1707975694.7033339,11819,0.23011049628257751
1707975699.0689697,11823,0.23064176738262177
1707975722.1224089,11844,0.23270031809806824
1707975725.4098425,11847,0.230678528547287
1707975729.7549908,11851,0.23195120692253113
1707975747.3738427,11867,0.23313328623771667
1707975757.5495436,11876,0.22893032431602478
1707975764.1629896,11882,0.22934040427207947
1707975804.9737408,11919,0.22223709523677826
1707975829.139293,11941,0.22412154078483582
1707975844.7570095,11955,0.22721540927886963
1707975861.428663,11970,0.2336350977420807
1707975863.5997698,11972,0.22489768266677856
1707975869.2123876,11977,0.22598698735237122
1707975908.371854,12012,0.23017451167106628
1707975924.9087367,12027,0.22743618488311768
1707975958.0809073,12057,0.22855523228645325
1707975964.6618545,12063,0.2276683747768402
1707975970.0624938,12068,0.2229534238576889
1707975978.7569344,12076,0.22571061551570892
1707976044.090099,12135,0.22408413887023926
1707976089.1390042,12175,0.22682181000709534
1707976093.5918188,12179,0.22701208293437958
1707976127.9184601,12210,0.22064869105815887
1707976155.6184692,12235,0.22025585174560547
1707976167.8506541,12246,0.22143833339214325
1707976185.4727728,12262,0.22253906726837158
1707976195.4345758,12271,0.22293472290039062
1707976229.6971102,12302,0.22643962502479553
1707976231.8350513,12304,0.2270256131887436
1707976236.2992241,12308,0.22770333290100098
1707976245.025169,12316,0.22406324744224548
1707976276.955298,12345,0.22526375949382782
1707976286.8727133,12354,0.2237595021724701
1707976299.9868894,12366,0.22470061480998993
1707976304.353839,12370,0.22335362434387207
1707976330.7809715,12394,0.22613739967346191
1707976335.11767,12398,0.22701852023601532
1707976337.2835536,12400,0.22596898674964905
1707976360.2073095,12421,0.23150122165679932
1707976361.2885368,12422,0.22809883952140808
1707976377.835177,12437,0.22717945277690887
1707976384.6581056,12443,0.22919099032878876
1707976391.4471684,12449,0.22681942582130432
1707976421.1457386,12476,0.2263610064983368
1707976423.317743,12478,0.23011279106140137
1707976425.4919555,12480,0.22864964604377747
1707976471.6953022,12522,0.2265421599149704
1707976506.9163296,12554,0.22943639755249023
1707976558.5517333,12601,0.22366848587989807
1707976610.5178413,12648,0.22470444440841675
1707976616.1612022,12653,0.21987538039684296
1707976644.847294,12679,0.22407250106334686
1707976676.94387,12708,0.22228875756263733
1707976759.0096216,12782,0.2218407243490219
1707976769.0493593,12791,0.2233114093542099
1707976831.6617625,12847,0.2244504988193512
1707976844.1816828,12858,0.22655555605888367
1707976891.5655026,12901,0.22324490547180176
1707976895.9295666,12905,0.2283138930797577
1707976914.541759,12922,0.22960174083709717
1707976938.7742832,12944,0.23051951825618744
1707976969.876051,12972,0.22987763583660126
1707976974.3455818,12976,0.22899000346660614
1707976997.4088137,12997,0.22550269961357117
1707977011.7271183,13010,0.2268485277891159
1707977027.12109,13024,0.2228681743144989
1707977031.6112216,13028,0.22423790395259857
1707977040.2528005,13036,0.2247866690158844
1707977041.3392348,13037,0.22113049030303955
1707977052.4966347,13047,0.22530226409435272
1707977053.6496828,13048,0.2250489890575409
1707977097.916046,13088,0.22977153956890106
1707977102.3133287,13092,0.227837473154068
1707977208.3790216,13188,0.23133772611618042
1707977232.6978312,13210,0.22747740149497986
1707977251.274001,13227,0.22590410709381104
1707977258.9104652,13234,0.2216978520154953
1707977268.8297293,13243,0.22576352953910828
1707977276.5511224,13250,0.22847536206245422
1707977288.5501819,13261,0.22773060202598572
1707977336.354601,13304,0.22913965582847595
1707977385.7537143,13349,0.22488826513290405
1707977428.6064944,13388,0.2194332331418991
